Wall time,Step,Value
1652475966.5119457,78268200,0.4379529058933258
1652476223.259454,78697800,0.32637858390808105
1652476455.029034,79129800,0.43721258640289307
1652476680.1450422,79535200,0.42246079444885254
1652476901.9232879,79963800,0.48606643080711365
1652477162.4393084,80392400,0.337320476770401
1652477403.218826,80772000,0.3640727400779724
1652477631.7036092,81181200,0.3960738778114319
1652477890.7729843,81614600,0.32071053981781006
1652478111.6841486,82019400,0.518377423286438
1652478365.3090963,82447800,0.3628007173538208
1652478593.9025292,82875400,0.45851844549179077
1652478831.3753858,83253000,0.3669992983341217
1652479057.79002,83686800,0.589214563369751
1652479298.3891826,84115400,0.4287545382976532
1652479520.8586276,84518600,0.4557448923587799
1652479808.904866,84946600,0.23179107904434204
1652480112.6900609,85376200,0.24310114979743958
1652480369.5829175,85805400,0.3598504960536957
1652480650.6779573,86235600,0.33819419145584106
1652480890.2081702,86641200,0.36696577072143555
1652481120.1699443,87069800,0.4348965585231781
1652481342.651183,87496400,0.4886937439441681
1652481614.6608455,87901200,0.30688121914863586
1652481924.08514,88332600,0.21760082244873047
1652482186.6642509,88760400,0.3113315999507904
1652482435.8662474,89189200,0.3741121292114258
1652482680.524427,89567600,0.3758510649204254
1652482923.0688555,89999400,0.40275973081588745
1652483332.1770835,90403000,0.09866605699062347
1652483566.9691021,90831200,0.3995988070964813
1652483781.6328106,91259600,0.5220035314559937
1652484047.6914928,91689600,0.3286605775356293
1652484297.7189283,92101800,0.3553377091884613
1652484566.8055947,92530200,0.3817560076713562
1652484765.9337666,92960400,0.7595506906509399
1652485020.7814307,93388800,0.3374348282814026
1652485229.412567,93817200,0.5676414966583252
1652485479.783485,94229800,0.33793577551841736
1652485681.9050734,94608600,0.676410436630249
1652485906.0207644,95038200,0.454672247171402
1652486157.5367606,95441000,0.3298759460449219
1652486416.04714,95869400,0.3243234157562256
1652486690.9726124,96299600,0.2659868896007538
1652486894.9812808,96702200,0.6694632172584534
1652487133.615702,97131400,0.38698840141296387
1652487423.8127475,97560600,0.24813242256641388
1652487725.6370964,97963600,0.22346654534339905
1652487972.0954154,98392800,0.35931721329689026
1652488211.235154,98821600,0.4559257924556732
1652488446.843215,99180200,0.38319024443626404
1652488742.362882,99607600,0.2917550504207611
1652489016.2066598,100038400,0.30072638392448425
1652489240.4653537,100467600,0.47754597663879395
1652489481.5935662,100894600,0.41232553124427795
1652489716.9422817,101322600,0.5083606243133545
1652490041.0087662,101753200,0.19390706717967987
1652490262.9614968,102135200,0.4429907202720642
1652490501.1495767,102564800,0.4259681701660156
1652490782.4924817,102995400,0.30545392632484436
1652490999.4144893,103399400,0.5692338347434998
1652491243.4970186,103829400,0.38184115290641785
1652491471.576081,104238400,0.4355277717113495
1652491735.8031445,104669800,0.32658982276916504
1652491982.8163905,105031800,0.3699086606502533
1652492287.0937905,105459200,0.2282743901014328
1652492511.3131437,105886600,0.4954058527946472
1652492786.5698998,106316600,0.3120715022087097
1652493010.2038012,106745400,0.47173798084259033
1652493289.2888463,107099600,0.25125932693481445
1652493567.3155825,107530000,0.2716486155986786
1652493813.458784,107908600,0.35466107726097107
1652494066.0527458,108337200,0.3848186135292053
1652494306.0060184,108766600,0.4034123122692108
1652494538.5658715,109144600,0.42319953441619873
1652494743.7606888,109573400,0.6129157543182373
1652494987.2482069,110003000,0.3873592019081116
1652495282.5566397,110433400,0.2775987982749939
1652495503.3702786,110862200,0.46049150824546814
1652495731.2298164,111292600,0.5638104677200317
1652495953.3073988,111720000,0.47166869044303894
1652496181.212187,112147600,0.4994880259037018
1652496418.7102923,112576400,0.4033757448196411
1652496636.034865,113005000,0.5230542421340942
1652496900.7378943,113434400,0.3393888771533966
1652497195.1836882,113862000,0.2924850881099701
1652497428.2863615,114270400,0.4150409698486328
1652497655.8292372,114623600,0.4553034007549286
1652497875.6518948,115052200,0.5164714455604553
1652498106.505183,115481600,0.47651028633117676
1652498342.3383641,115911200,0.4154018759727478
1652498579.5726666,116341600,0.45211920142173767
1652498842.2142425,116772000,0.3612671494483948
1652499074.8006585,117201400,0.4687405526638031
1652499319.258748,117633400,0.39201226830482483
1652499549.1993322,118062400,0.4403238296508789
1652499786.9678357,118495000,0.43128275871276855
1652500050.6027906,118873400,0.32712727785110474
1652500336.4801316,119301800,0.29220008850097656
1652500616.352842,119728600,0.33975285291671753
1652500936.2394197,120157600,0.21224059164524078
1652501176.7309442,120585800,0.4153099060058594
1652501404.2993133,121014000,0.4828869700431824
1652501630.703097,121447600,0.47381138801574707
1652501886.117188,121876800,0.3951084315776825
1652502344.4330277,122305000,0.08789939433336258
1652502590.840319,122658000,0.38085559010505676
1652502926.693039,123086800,0.19494101405143738
1652503212.2997055,123463600,0.25346848368644714
1652503467.096124,123874600,0.3237401843070984
1652503701.1052914,124302600,0.41870608925819397
1652503967.0615032,124730800,0.33959710597991943
1652504255.3975258,125159400,0.24897246062755585
1652504493.4077852,125592600,0.3852331340312958
1652504759.1297777,126023000,0.3189859986305237
1652505039.0661566,126453000,0.258595734834671
1652505289.3061137,126859200,0.3327053487300873
1652505544.5785124,127289000,0.36602240800857544
1652505794.0203257,127717600,0.3651517331600189
1652506013.9607697,128145400,0.49730217456817627
1652506261.7985077,128574200,0.35809987783432007
1652506522.3374586,129007800,0.32092589139938354
1652506740.6670003,129436600,0.5180967450141907
1652506986.837949,129865200,0.42029285430908203
1652507222.5935395,130244000,0.3966279625892639
1652507458.9585938,130671000,0.3976874351501465
1652507708.7282224,131099400,0.3442912995815277
1652507982.4863112,131528800,0.3838067352771759
1652508250.0499377,131957400,0.3229570686817169
1652508489.5147943,132386200,0.4472723603248596
1652508716.8523598,132740000,0.45272648334503174
1652508976.0914898,133167600,0.345367431640625
1652509233.740386,133576000,0.32575494050979614
1652509455.9302979,134007400,0.5063921213150024
1652509708.9234476,134437600,0.34808236360549927
1652509962.7228396,134866400,0.3554127514362335
1652510196.2165797,135294200,0.46134859323501587
1652510418.9307172,135723800,0.4939396381378174
1652510674.981122,136152600,0.34720510244369507
1652510916.436405,136537200,0.4093741476535797
1652511150.915054,136968400,0.4277936816215515
1652511425.8324597,137399000,0.30715543031692505
1652511669.9751637,137828800,0.3851381540298462
1652511897.7512925,138181000,0.455543577671051
1652512117.3549957,138613600,0.5290922522544861
1652512356.6962156,139042400,0.4566986858844757
1652512660.765853,139469600,0.25109797716140747
1652512894.8663268,139899000,0.43633076548576355
1652513152.8423223,140251600,0.35767266154289246
1652513372.0221279,140679800,0.536953866481781
1652513642.7566397,141110200,0.35096725821495056
1652513889.522542,141538600,0.38191312551498413
1652514118.6573699,141968800,0.4416734278202057
1652514368.8544197,142321600,0.34826016426086426
1652514601.3412993,142751600,0.4431343674659729
1652514834.7666485,143185200,0.4650469720363617
1652515063.2911742,143614400,0.46743854880332947
1652515291.6203759,144043800,0.4622133672237396
1652515527.6255946,144475400,0.42486536502838135
1652515781.6684482,144906200,0.34562093019485474
1652516014.0033457,145338200,0.42801108956336975
1652516236.4613414,145695800,0.4686848521232605
1652516479.5094712,146124000,0.3960760831832886
1652516776.150708,146552800,0.27102163434028625
1652517072.7303777,146906400,0.3089517056941986
1652517323.3932574,147336800,0.39506036043167114
1652517541.639351,147767600,0.5423914194107056
1652517800.4191446,148196200,0.3433743715286255
1652518064.2939003,148623800,0.3064969778060913
1652518285.7688117,148978400,0.512290358543396
1652518511.4880228,149411400,0.46657830476760864
1652518766.6893651,149839600,0.4459208846092224
1652519014.0170157,150267800,0.35602685809135437
1652519230.984689,150698200,0.5400556325912476
1652519501.185633,151051200,0.3338553309440613
1652519715.9156282,151480200,0.5451228022575378
1652519968.209712,151908000,0.3258652687072754
1652520203.6121156,152315600,0.37459996342658997
1652520498.5615027,152744400,0.2643596827983856
1652520762.771068,153173400,0.31719285249710083
1652521166.8932872,153529000,0.09175173193216324
1652521541.7310212,153940400,0.13347305357456207
1652521895.0877504,154370800,0.17488059401512146
1652522158.339602,154799200,0.29467859864234924
1652522371.3283045,155229800,0.6044434905052185
1652522614.3766544,155642400,0.36889126896858215
1652522846.891755,156074000,0.42613160610198975
1652523093.5082123,156428800,0.3763875365257263
1652523361.6655164,156857800,0.292430579662323
1652523720.744593,157288200,0.16752475500106812
1652523963.1551876,157639800,0.385038822889328
1652524223.9302812,158067200,0.30959728360176086
1652524451.8748722,158505400,0.4841136932373047
1652524810.7986562,158838400,0.1449262797832489
1652525047.5244722,159267000,0.4363991320133209
1652525318.889696,159694600,0.3337462842464447
1652525552.1366801,160028000,0.43146368861198425
1652525907.4269207,160455800,0.16240368783473969
1652526154.900848,160884600,0.35778358578681946
1652526448.1295705,161313400,0.2542355954647064
1652526767.6944008,161744800,0.2389785349369049
1652527002.5652845,162098000,0.40416857600212097
1652527217.317992,162530200,0.6002056002616882
1652527639.9052563,162960400,0.060426268726587296
1652527885.4130592,163387000,0.37454599142074585
1652528186.8534465,163815600,0.24146200716495514
1652528443.8275437,164243600,0.3357348144054413
1652528685.6571922,164653200,0.3419445753097534
1652528936.3388877,165081800,0.2820819020271301
1652529191.4633763,165510800,0.2955382764339447
1652529415.1662889,165943200,0.4522404670715332
1652529610.275873,166373400,0.7734810709953308
1652529907.6543608,166802200,0.25296157598495483
1652530141.9846923,167233000,0.4197835922241211
1652530368.688062,167639400,0.3710334300994873
1652530696.0672204,168067800,0.18644794821739197
1652530940.7750947,168496200,0.37142056226730347
1652531152.4473655,168925000,0.5671148896217346
1652531397.3055954,169276800,0.37169235944747925
1652531623.819096,169688000,0.41321679949760437
1652531849.6366518,170118400,0.4128022789955139
1652532158.0578036,170547400,0.2354613095521927
1652532409.0662556,170977000,0.47346141934394836
1652532801.3218613,171407200,0.11013764888048172
1652533056.5443819,171835200,0.3647212088108063
1652533306.070775,172188200,0.4052286148071289
1652533571.95407,172616000,0.34023329615592957
1652533823.7500653,173048200,0.3807200491428375
1652534156.7953413,173477800,0.20715273916721344
1652534483.2553232,173907200,0.19617410004138947
1652534730.0925074,174261200,0.41535454988479614
1652534955.1499999,174688000,0.4795556664466858
1652535316.1238453,175117200,0.15970927476882935
1652535574.901864,175547600,0.362246036529541
1652535830.2538602,175975200,0.3495393395423889
1652536056.5229504,176404800,0.48402169346809387
1652536301.8650126,176833800,0.4124632179737091
1652536507.2185507,177262200,0.6953697204589844
1652536766.8003469,177672000,0.31112948060035706
1652537021.3143754,178024600,0.31514546275138855
1652537272.162265,178456600,0.3661264479160309
1652537550.8476458,178885600,0.3241478204727173
1652537805.5660174,179315400,0.3675719201564789
1652538058.6100335,179670000,0.3483077585697174
1652538295.469004,180082800,0.3879532516002655
1652538563.5214615,180511000,0.35375896096229553
1652538808.3184237,180939200,0.38072919845581055
1652539026.7128053,181366000,0.5524473786354065
1652539345.1836789,181795600,0.23547102510929108
1652539615.4838872,182224800,0.3080011010169983
1652539861.6448395,182578400,0.42401814460754395
1652540061.7559657,183005600,0.7039863467216492
1652540343.6717968,183435400,0.26236435770988464
1652540807.8419085,183866200,0.014313852414488792
1652541064.4696274,184295800,0.3313436210155487
1652541291.0247061,184731000,0.5077051520347595
1652541499.6611156,185087400,0.694719672203064
1652541732.1671443,185518400,0.47116297483444214
1652541966.599941,185946600,0.429404079914093
1652542427.3694232,186376200,0.031204435974359512
1652542658.213033,186808600,0.4590848982334137
1652542878.9630039,187236400,0.4885592460632324
1652543111.3844283,187664600,0.4306844472885132
1652543363.2246327,188093200,0.39258697628974915
1652543571.151387,188523000,0.6106365323066711
1652543816.7491546,188952800,0.4181501865386963
1652544136.766073,189307400,0.2716299295425415
1652544361.7552292,189739400,0.5202555656433105
1652544598.3585765,190169800,0.41367587447166443
1652544841.1517394,190582600,0.36385318636894226
1652545063.072066,191014400,0.4879930317401886
1652545311.5068855,191442000,0.3132031261920929
1652545582.7544656,191871400,0.32116952538490295
1652546044.878268,192299000,0.012883166782557964
1652546289.6425383,192730600,0.362293004989624
1652546534.8222442,193159200,0.48408159613609314
1652546772.5642219,193590400,0.4461996555328369
1652546995.3459413,194020800,0.4889691472053528
1652547245.4199977,194450200,0.4103216230869293
1652547491.8016865,194884800,0.38233163952827454
1652547833.8895602,195239800,0.21283188462257385
1652548097.174511,195668600,0.3323526978492737
1652548348.2894063,196100000,0.44412219524383545
1652548624.2108946,196454000,0.3073841631412506
1652548911.148508,196885200,0.3121604025363922
1652549135.899589,197313800,0.5209997892379761
1652549396.8052924,197743400,0.3260798454284668
1652549662.2481592,198174400,0.3549630343914032
1652549885.975394,198605400,0.5003327131271362
1652550168.5482697,199033400,0.29461660981178284
1652550390.3259032,199462400,0.482135534286499
1652550629.185192,199894200,0.3952126204967499
